timestamp,net_load,total_generation,balance_error,total_cost,solve_time,gen_0_power,gen_1_power,gen_2_power,gen_3_power,gen_4_power
2025-01-03 14:15:00,328.5064065326412,328.5064065326412,0.0,9077.373180348633,0.0001,50.0,30.0,20.0,10.0,218.50640653264122
2025-01-03 14:20:00,386.25914671757766,386.25914671757766,0.0,10261.002050496678,0.0001,50.0,30.0,20.0,10.0,276.25914671757766
2025-01-03 14:25:00,405.9803605541136,405.9803605541136,0.0,10666.711584916015,0.0001,50.0,30.0,20.0,10.0,295.9803605541136
2025-01-03 14:30:00,347.11392598663565,347.11392598663565,0.0,9458.00153362951,0.0001,50.0,30.0,20.0,10.0,237.11392598663565
2025-01-03 14:35:00,341.3321471769676,341.3321471769676,0.0,9339.65750585686,0.0001,50.0,30.0,20.0,10.0,231.33214717696762
2025-01-03 14:40:00,472.815908754372,472.815908754372,0.0,12838.525847992656,0.0001,112.815908754372,30.0,20.0,10.0,300.0
2025-01-03 14:45:00,296.3985952618952,296.3985952618952,0.0,8422.216341553512,0.0001,50.0,30.0,20.0,10.0,186.3985952618952
2025-01-03 14:50:00,407.6751525683233,407.6751525683233,0.0,10701.61354782304,0.0001,50.0,30.0,20.0,10.0,297.6751525683233
2025-01-03 14:55:00,270.49699886939834,270.49699886939834,0.0,7895.19926403405,0.0001,50.0,30.0,20.0,10.0,160.49699886939834
2025-01-03 15:00:00,301.2705735812904,301.2705735812904,0.0,8521.495903943924,0.0001,50.0,30.0,20.0,10.0,191.27057358129042
2025-01-03 15:05:00,264.77617130026084,264.77617130026084,0.0,7778.979089207584,0.0001,50.0,30.0,20.0,10.0,154.77617130026084
2025-01-03 15:10:00,342.004478094132,342.004478094132,0.0,9353.41563973837,0.0001,50.0,30.0,20.0,10.0,232.00447809413203
2025-01-03 15:15:00,254.4516444594646,254.4516444594646,0.0,7569.399166776336,0.0001,50.0,30.0,20.0,10.0,144.4516444594646
2025-01-03 15:20:00,264.56596003710973,264.56596003710973,0.0,7774.709836744389,0.0001,50.0,30.0,20.0,10.0,154.56596003710973
2025-01-03 15:25:00,483.6954400462968,483.6954400462968,0.0,13216.374439153846,0.0001,123.69544004629682,30.0,20.0,10.0,300.0
2025-01-03 15:30:00,372.90713944109984,372.90713944109984,0.0,9986.762952791098,0.0001,50.0,30.0,20.0,10.0,262.90713944109984
2025-01-03 15:35:00,435.660849102838,435.660849102838,0.0,11583.816754824387,0.0001,75.66084910283797,30.0,20.0,10.0,300.0
2025-01-03 15:40:00,261.9283622015753,261.9283622015753,0.0,7721.149471272758,0.0001,50.0,30.0,20.0,10.0,151.92836220157528
2025-01-03 15:45:00,448.41053370666594,448.41053370666594,0.0,12008.144460605929,0.0001,88.41053370666594,30.0,20.0,10.0,300.0
2025-01-03 15:50:00,301.27207469108964,301.27207469108964,0.0,8521.526500378426,0.0001,50.0,30.0,20.0,10.0,191.27207469108964
2025-01-03 15:55:00,278.76196821013446,278.76196821013446,0.0,8063.219966116847,0.0001,50.0,30.0,20.0,10.0,168.76196821013446
2025-01-03 16:00:00,374.9831511728725,374.9831511728725,0.0,10029.379093862955,0.0001,50.0,30.0,20.0,10.0,264.9831511728725
2025-01-03 16:05:00,350.238206622373,350.238206622373,0.0,9521.978528368596,0.0001,50.0,30.0,20.0,10.0,240.238206622373
2025-01-03 16:10:00,449.1039988156637,449.1039988156637,0.0,12031.410416568748,0.0001,89.10399881566372,30.0,20.0,10.0,300.0
2025-01-03 16:15:00,236.49803641939175,236.49803641939175,0.0,7205.462481605797,0.0001,50.0,30.0,20.0,10.0,126.49803641939175
2025-01-03 16:20:00,296.02673185008223,296.02673185008223,0.0,8414.640581964468,0.0001,50.0,30.0,20.0,10.0,186.02673185008223
2025-01-03 16:25:00,315.1876109409689,315.1876109409689,0.0,8805.354174503042,0.0001,50.0,30.0,20.0,10.0,205.1876109409689
2025-01-03 16:30:00,370.1913223660137,370.1913223660137,0.0,9931.02597155485,0.0001,50.0,30.0,20.0,10.0,260.1913223660137
2025-01-03 16:35:00,294.13122185617794,294.13122185617794,0.0,8376.028743985808,0.0001,50.0,30.0,20.0,10.0,184.13122185617794
2025-01-03 16:40:00,329.8350737106963,329.8350737106963,0.0,9104.528933847312,0.0001,50.0,30.0,20.0,10.0,219.8350737106963
2025-01-03 16:45:00,304.21784108044005,304.21784108044005,0.0,8581.577391402749,0.0001,50.0,30.0,20.0,10.0,194.21784108044005
2025-01-03 16:50:00,577.509120980389,577.509120980389,0.0,16632.67598295855,0.0001,200.0,47.50912098038896,20.0,10.0,300.0
2025-01-03 16:55:00,300.637889577692,300.637889577692,0.0,8508.600596496477,0.0001,50.0,30.0,20.0,10.0,190.63788957769202
2025-01-03 17:00:00,283.45731388701245,283.45731388701245,0.0,8158.733717481146,0.0001,50.0,30.0,20.0,10.0,173.45731388701245
2025-01-03 17:05:00,343.8073010319932,343.8073010319932,0.0,9390.311874655728,0.0001,50.0,30.0,20.0,10.0,233.80730103199318
2025-01-03 17:10:00,327.6935669890665,327.6935669890665,0.0,9060.761828889754,0.0001,50.0,30.0,20.0,10.0,217.69356698906648
2025-01-03 17:15:00,346.8658969536115,346.8658969536115,0.0,9452.92339221187,0.0001,50.0,30.0,20.0,10.0,236.86589695361153
2025-01-03 17:20:00,233.22946333375472,233.22946333375472,0.0,7139.27476730862,0.0001,50.0,30.0,20.0,10.0,123.22946333375472
2025-01-03 17:25:00,312.99113275640235,312.99113275640235,0.0,8760.528055105773,0.0001,50.0,30.0,20.0,10.0,202.99113275640235
2025-01-03 17:30:00,321.29682571916555,321.29682571916555,0.0,8930.082862942307,0.0001,50.0,30.0,20.0,10.0,211.29682571916555
2025-01-03 17:35:00,373.7447914375284,373.7447914375284,0.0,10003.957143760994,0.0001,50.0,30.0,20.0,10.0,263.7447914375284
2025-01-03 17:40:00,180.73813292468208,180.73813292468208,0.0,5803.275040517937,0.0001,43.03288879159097,25.819733274954583,17.21315551663639,8.606577758318195,86.06577758318194
2025-01-03 17:45:00,326.3880852321228,326.3880852321228,0.0,9034.08550807288,0.0001,50.0,30.0,20.0,10.0,216.38808523212282
2025-01-03 17:50:00,316.60360500200204,316.60360500200204,0.0,8834.257149639863,0.0001,50.0,30.0,20.0,10.0,206.60360500200204
2025-01-03 17:55:00,313.4613728015984,313.4613728015984,0.0,8770.123986254279,0.0001,50.0,30.0,20.0,10.0,203.46137280159837
2025-01-03 18:00:00,441.6688797926133,441.6688797926133,0.0,11782.962512310007,0.0001,81.66887979261332,30.0,20.0,10.0,300.0
2025-01-03 18:05:00,419.02138658260856,419.02138658260856,0.0,11039.812078960931,0.0001,59.02138658260856,30.0,20.0,10.0,300.0
2025-01-03 18:10:00,246.6331532697008,246.6331532697008,0.0,7410.8316839664385,0.0001,50.0,30.0,20.0,10.0,136.6331532697008
2025-01-03 18:15:00,308.6117339994798,308.6117339994798,0.0,8671.181300871876,0.0001,50.0,30.0,20.0,10.0,198.61173399947978
2025-01-03 18:20:00,257.7246436125662,257.7246436125662,0.0,7635.815442581783,0.0001,50.0,30.0,20.0,10.0,147.72464361256618
2025-01-03 18:25:00,162.5610922668739,162.5610922668739,0.0,5266.9388765399935,0.0001,38.70502196830331,23.223013180981987,15.482008787321323,7.741004393660662,77.41004393660663
2025-01-03 18:30:00,302.1187524982439,302.1187524982439,0.0,8538.78466502636,0.0001,50.0,30.0,20.0,10.0,192.1187524982439
2025-01-03 18:35:00,177.80283571641922,177.80283571641922,0.0,5716.574653254154,0.0001,42.33400850390934,25.4004051023456,16.933603401563737,8.466801700781868,84.66801700781868
2025-01-03 18:40:00,368.4785193882532,368.4785193882532,0.0,9895.881532750207,0.0001,50.0,30.0,20.0,10.0,258.4785193882532
2025-01-03 18:45:00,361.9134793465914,361.9134793465914,0.0,9761.229988008334,0.0001,50.0,30.0,20.0,10.0,251.91347934659137
2025-01-03 18:50:00,309.4009530148357,309.4009530148357,0.0,8687.279800359938,0.0001,50.0,30.0,20.0,10.0,199.4009530148357
2025-01-03 18:55:00,332.6046618171487,332.6046618171487,0.0,9161.146071805702,0.0001,50.0,30.0,20.0,10.0,222.60466181714872
2025-01-03 19:00:00,226.14936511113723,226.14936511113723,0.0,6995.9779772384645,0.0001,50.0,30.0,20.0,10.0,116.14936511113723
2025-01-03 19:05:00,318.9349808533052,318.9349808533052,0.0,8881.853443290274,0.0001,50.0,30.0,20.0,10.0,208.9349808533052
2025-01-03 19:10:00,322.9781547402169,322.9781547402169,0.0,8964.422789200886,0.0001,50.0,30.0,20.0,10.0,212.9781547402169
2025-01-03 19:15:00,336.6792861824093,336.6792861824093,0.0,9244.469222432352,0.0001,50.0,30.0,20.0,10.0,226.67928618240933
2025-01-03 19:20:00,348.24937606521087,348.24937606521087,0.0,9481.25028649968,0.0001,50.0,30.0,20.0,10.0,238.24937606521087
2025-01-03 19:25:00,201.4615250029196,201.4615250029196,0.0,6416.3805280786,0.0001,47.9670297625999,28.78021785755994,19.18681190503996,9.59340595251998,95.9340595251998
2025-01-03 19:30:00,287.68750579823086,287.68750579823086,0.0,8244.822965681415,0.0001,50.0,30.0,20.0,10.0,177.68750579823086
2025-01-03 19:35:00,182.96905515322032,182.96905515322032,0.0,5869.193571372431,0.0001,43.56406075076674,26.138436450460045,17.425624300306698,8.712812150153349,87.12812150153349
2025-01-03 19:40:00,334.1538530662358,334.1538530662358,0.0,9192.822011169155,0.0001,50.0,30.0,20.0,10.0,224.1538530662358
2025-01-03 19:45:00,207.0382928839316,207.0382928839316,0.0,6581.667927585064,0.0001,49.29483163903134,29.5768989834188,19.717932655612532,9.858966327806266,98.58966327806267
2025-01-03 19:50:00,289.1493703624388,289.1493703624388,0.0,8274.581904150034,0.0001,50.0,30.0,20.0,10.0,179.1493703624388
2025-01-03 19:55:00,203.10417195409983,203.1041719540998,2.842170943040401e-14,6465.053111909652,0.0001,48.35813617954758,29.01488170772855,19.34325447181903,9.671627235909515,96.71627235909516
2025-01-03 20:00:00,396.2078094727056,396.2078094727056,0.0,10465.571099657276,0.0001,50.0,30.0,20.0,10.0,286.2078094727056
2025-01-03 20:05:00,309.6695117843391,309.6695117843391,0.0,8692.75814962298,0.0001,50.0,30.0,20.0,10.0,199.66951178433908
2025-01-03 20:10:00,168.87663066481153,168.87663066481153,0.0,5453.134650251102,0.0001,40.20872158685989,24.12523295211593,16.083488634743954,8.041744317371977,80.41744317371978
2025-01-03 20:15:00,198.7358558605514,198.7358558605514,0.0,6335.641531452258,0.0001,47.318060919178905,28.390836551507345,18.927224367671563,9.463612183835782,94.63612183835781
2025-01-03 20:20:00,209.5500981579181,209.55009815791811,2.842170943040401e-14,6656.1554651980805,0.0001,49.892880513790026,29.93572830827401,19.95715220551601,9.978576102758005,99.78576102758005
2025-01-03 20:25:00,274.6390208640542,274.6390208640542,0.0,7979.386424472159,0.0001,50.0,30.0,20.0,10.0,164.6390208640542
2025-01-03 20:30:00,191.0601780909278,191.06017809092776,2.842170943040401e-14,6108.436814453288,0.0001,45.49051859307804,27.294311155846827,18.196207437231216,9.098103718615608,90.98103718615609
2025-01-03 20:35:00,194.8100446644504,194.8100446644504,0.0,6219.405262689978,0.0001,46.38334396772629,27.830006380635773,18.553337587090514,9.276668793545257,92.76668793545258
2025-01-03 20:40:00,399.78853980342456,399.78853980342456,0.0,10539.248193869891,0.0001,50.0,30.0,20.0,10.0,289.78853980342456
2025-01-03 20:45:00,199.45468375708344,199.45468375708344,0.0,6356.931519421216,0.0001,47.4892104183532,28.49352625101192,18.99568416734128,9.49784208367064,94.9784208367064
2025-01-03 20:50:00,244.94626642476683,244.94626642476683,0.0,7376.6358233173205,0.0001,50.0,30.0,20.0,10.0,134.94626642476683
2025-01-03 20:55:00,217.3678193165012,217.3678193165012,0.0,6818.384234954805,0.0001,50.0,30.0,20.0,10.0,107.3678193165012
2025-01-03 21:00:00,254.91494958669156,254.91494958669156,0.0,7578.799334347545,0.0001,50.0,30.0,20.0,10.0,144.91494958669156
2025-01-03 21:05:00,282.4687417126597,282.4687417126597,0.0,8138.620301121142,0.0001,50.0,30.0,20.0,10.0,172.46874171265972
2025-01-03 21:10:00,274.955405048953,274.955405048953,0.0,7985.818386633924,0.0001,50.0,30.0,20.0,10.0,164.95540504895303
2025-01-03 21:15:00,187.3843934902955,187.3843934902955,0.0,5999.716042110973,0.0001,44.6153317834037,26.769199070042216,17.846132713361477,8.923066356680739,89.2306635668074
2025-01-03 21:20:00,266.48286982179445,266.48286982179445,0.0,7813.644284983554,0.0001,50.0,30.0,20.0,10.0,156.48286982179445
2025-01-03 21:25:00,236.1421425813517,236.1421425813517,0.0,7198.2546917620475,0.0001,50.0,30.0,20.0,10.0,126.14214258135169
2025-01-03 21:30:00,165.2645803042149,165.2645803042149,0.0,5346.623751043878,0.0001,39.34870959624164,23.609225757744984,15.739483838496655,7.8697419192483276,78.69741919248328
2025-01-03 21:35:00,243.268332919041,243.268332919041,0.0,7342.627106939841,0.0001,50.0,30.0,20.0,10.0,133.268332919041
2025-01-03 21:40:00,157.63459868924545,157.63459868924542,2.842170943040401e-14,5121.807557929414,0.0001,37.5320473069632,22.51922838417792,15.01281892278528,7.50640946139264,75.0640946139264
2025-01-03 21:45:00,210.95218107075272,210.95218107075272,0.0,6688.7349642779955,0.0001,50.0,30.0,20.0,10.0,100.95218107075272
2025-01-03 21:50:00,157.92097835800757,157.92097835800757,0.0,5130.241421148421,0.0001,37.60023294238275,22.560139765429653,15.040093176953102,7.520046588476551,75.2004658847655
2025-01-03 21:55:00,279.3495815170835,279.3495815170835,0.0,8075.170911101681,0.0001,50.0,30.0,20.0,10.0,169.3495815170835
2025-01-03 22:00:00,184.86569099797904,184.86569099797902,2.842170943040401e-14,5925.250609632942,0.0001,44.01564071380453,26.40938442828272,17.606256285521813,8.803128142760906,88.03128142760906
2025-01-03 22:05:00,185.15770429125195,185.15770429125197,2.842170943040401e-14,5933.882662257665,0.0001,44.08516768839333,26.451100613035994,17.63406707535733,8.817033537678665,88.17033537678665
2025-01-03 22:10:00,200.5424676571456,200.5424676571456,0.0,6389.153102897914,0.0001,47.748206585034666,28.6489239510208,19.099282634013868,9.549641317006934,95.49641317006933
2025-01-03 22:15:00,196.9329337133453,196.9329337133453,0.0,6282.252454124712,0.0001,46.88879374127269,28.133276244763618,18.75551749650908,9.37775874825454,93.77758748254539
2025-01-03 22:20:00,165.88271061845126,165.88271061845126,0.0,5364.847209417064,0.0001,39.49588348058363,23.69753008835018,15.798353392233453,7.899176696116727,78.99176696116726
2025-01-03 22:25:00,181.42510390529392,181.4251039052939,2.842170943040401e-14,5823.571272719877,0.0001,43.196453310784264,25.91787198647056,17.278581324313706,8.639290662156853,86.39290662156853
2025-01-03 22:30:00,172.96947860104865,172.96947860104865,0.0,5573.887142626876,0.0001,41.18320919072587,24.70992551443552,16.473283676290347,8.236641838145173,82.36641838145174
2025-01-03 22:35:00,223.824928902854,223.824928902854,0.0,6948.95469249682,0.0001,50.0,30.0,20.0,10.0,113.824928902854
2025-01-03 22:40:00,212.7728664231564,212.7728664231564,0.0,6725.51959053596,0.0001,50.0,30.0,20.0,10.0,102.77286642315639
2025-01-03 22:45:00,181.76412029914763,181.76412029914763,0.0,5833.588057389661,0.0001,43.277171499797056,25.966302899878233,17.310868599918823,8.655434299959412,86.55434299959411
2025-01-03 22:50:00,200.7318657454149,200.7318657454149,0.0,6394.763813194874,0.0001,47.79330136795593,28.675980820773557,19.11732054718237,9.558660273591185,95.58660273591185
2025-01-03 22:55:00,166.7407510217068,166.74075102170684,2.842170943040401e-14,5390.146166863227,0.0001,39.7001788146921,23.820107288815258,15.88007152587684,7.94003576293842,79.4003576293842
2025-01-03 23:00:00,169.19468416515193,169.19468416515193,0.0,5462.515839336231,0.0001,40.28444861075046,24.170669166450274,16.11377944430018,8.05688972215009,80.56889722150092
2025-01-03 23:05:00,260.49828160878667,260.49828160878667,0.0,7692.115364942931,0.0001,50.0,30.0,20.0,10.0,150.49828160878667
2025-01-03 23:10:00,164.71040569397923,164.71040569397923,0.0,5330.287126355498,0.0001,39.21676326047125,23.530057956282747,15.686705304188497,7.843352652094248,78.4335265209425
2025-01-03 23:15:00,177.3826716947681,177.3826716947681,0.0,5704.167056273826,0.0001,42.23396945113526,25.340381670681158,16.893587780454105,8.446793890227053,84.46793890227052
2025-01-03 23:20:00,194.20109748215103,194.20109748215103,0.0,6201.381026794461,0.0001,46.23835654336929,27.743013926021575,18.495342617347717,9.247671308673858,92.47671308673858
2025-01-03 23:25:00,201.6217746253721,201.6217746253721,0.0,6421.128335415222,0.0001,48.0051844346124,28.80311066076744,19.202073773844962,9.601036886922481,96.0103688692248
2025-01-03 23:30:00,358.494955606054,358.494955606054,0.0,9691.148855082734,0.0001,50.0,30.0,20.0,10.0,248.49495560605402
2025-01-03 23:35:00,190.0715338282236,190.0715338282236,0.0,6079.189729075632,0.0001,45.255127101958,27.153076261174803,18.1020508407832,9.0510254203916,90.510254203916
2025-01-03 23:40:00,166.682405996348,166.682405996348,0.0,5388.425793839266,0.0001,39.68628714198762,23.81177228519257,15.874514856795049,7.937257428397524,79.37257428397524
2025-01-03 23:45:00,174.02503731796827,174.02503731796827,0.0,5605.040629952126,0.0001,41.43453269475435,24.86071961685261,16.57381307790174,8.28690653895087,82.8690653895087
2025-01-03 23:50:00,207.89032047474663,207.8903204747466,2.842170943040401e-14,6606.931919540371,0.0001,49.49769535113015,29.69861721067809,19.79907814045206,9.89953907022603,98.9953907022603
2025-01-03 23:55:00,163.37085444351743,163.37085444351743,0.0,5290.803374144956,0.0001,38.89782248655177,23.33869349193106,15.559128994620707,7.7795644973103535,77.79564497310353
2025-01-04 00:00:00,178.6510189552984,178.6510189552984,0.0,5741.623997302919,0.0001,42.53595689411867,25.5215741364712,17.014382757647468,8.507191378823734,85.07191378823734
2025-01-04 00:05:00,207.9010289819592,207.9010289819592,0.0,6607.249462796179,0.0001,49.50024499570457,29.700146997422745,19.800097998281828,9.900048999140914,99.00048999140914
2025-01-04 00:10:00,201.6458763499121,201.6458763499121,0.0,6421.842420028164,0.0001,48.010922940455266,28.806553764273158,19.204369176182105,9.602184588091053,96.02184588091053
2025-01-04 00:15:00,164.9926504619636,164.9926504619636,0.0,5338.607320819801,0.0001,39.28396439570562,23.57037863742337,15.713585758282246,7.856792879141123,78.56792879141123
2025-01-04 00:20:00,194.1020949057364,194.1020949057364,0.0,6198.450790438238,0.0001,46.21478450136581,27.72887070081949,18.485913800546324,9.242956900273162,92.42956900273163
2025-01-04 00:25:00,200.4536382310231,200.45363823102312,2.842170943040401e-14,6386.521678892963,0.0001,47.72705672167217,28.6362340330033,19.090822688668865,9.545411344334433,95.45411344334434
2025-01-04 00:30:00,212.39176169075805,212.39176169075805,0.0,6717.819306677298,0.0001,50.0,30.0,20.0,10.0,102.39176169075805
2025-01-04 00:35:00,205.89748456937087,205.89748456937087,0.0,6547.845735419256,0.0001,49.02321061175497,29.41392636705298,19.60928424470199,9.804642122350995,98.04642122350994
2025-01-04 00:40:00,165.89488201780105,165.89488201780108,2.842170943040401e-14,5365.206057071415,0.0001,39.49878143280978,23.699268859685866,15.799512573123911,7.8997562865619555,78.99756286561956
2025-01-04 00:45:00,200.62013814339423,200.62013814339423,0.0,6391.453988114485,0.0001,47.76669955795101,28.660019734770607,19.106679823180404,9.553339911590202,95.53339911590201
2025-01-04 00:50:00,169.47738190652876,169.47738190652876,0.0,5470.854532625081,0.0001,40.35175759679257,24.21105455807554,16.140703038717024,8.070351519358512,80.70351519358513
2025-01-04 00:55:00,168.50075856640257,168.50075856640257,0.0,5442.04859440287,0.0001,40.11922823009585,24.07153693805751,16.04769129203834,8.02384564601917,80.2384564601917
2025-01-04 01:00:00,167.54846120662262,167.54846120662262,0.0,5413.963889712729,0.0001,39.892490763481575,23.935494458088947,15.95699630539263,7.978498152696315,79.78498152696315
2025-01-04 01:05:00,184.6421226598034,184.6421226598034,0.0,5918.642056552803,0.0001,43.962410157096045,26.377446094257625,17.584964062838417,8.792482031419208,87.92482031419209
2025-01-04 01:10:00,168.97773162292737,168.97773162292737,0.0,5456.116642418043,0.0001,40.232793243554134,24.139675946132478,16.093117297421653,8.046558648710826,80.46558648710827
2025-01-04 01:15:00,302.6806368732365,302.6806368732365,0.0,8550.238565290605,0.0001,50.0,30.0,20.0,10.0,192.6806368732365
2025-01-04 01:20:00,201.45032719808225,201.45032719808222,2.842170943040401e-14,6416.048768198156,0.0001,47.96436361859101,28.778618171154605,19.185745447436403,9.592872723718202,95.92872723718202
2025-01-04 01:25:00,189.8211900157412,189.8211900157412,0.0,6071.784431950544,0.0001,45.19552143231933,27.117312859391596,18.078208572927732,9.039104286463866,90.39104286463866
2025-01-04 01:30:00,167.3493128524048,167.34931285240478,2.842170943040401e-14,5408.0911657328725,0.0001,39.845074488667805,23.907044693200685,15.938029795467124,7.969014897733562,79.69014897733561
2025-01-04 01:35:00,237.42062401024856,237.42062401024856,0.0,7224.148495628132,0.0001,50.0,30.0,20.0,10.0,127.42062401024856
2025-01-04 01:40:00,178.8792235492295,178.8792235492295,0.0,5748.3640482215205,0.0001,42.59029132124512,25.55417479274707,17.036116528498045,8.518058264249023,85.18058264249024
2025-01-04 01:45:00,263.43125219353897,263.43125219353897,0.0,7751.666193020457,0.0001,50.0,30.0,20.0,10.0,153.43125219353897
2025-01-04 01:50:00,183.3120980980025,183.31209809800248,2.842170943040401e-14,5879.331479561812,0.0001,43.64573764238155,26.18744258542893,17.45829505695262,8.72914752847631,87.2914752847631
2025-01-04 01:55:00,185.5373622944024,185.5373622944024,0.0,5945.106051956451,0.0001,44.175562451048194,26.505337470628916,17.670224980419277,8.835112490209639,88.35112490209639
2025-01-04 02:00:00,164.48897464660786,164.48897464660786,0.0,5323.759864565793,0.0001,39.164041582525684,23.49842494951541,15.665616633010274,7.832808316505137,78.32808316505137
2025-01-04 02:05:00,171.6395368346264,171.6395368346264,0.0,5534.642023526596,0.0001,40.86655638919676,24.519933833518056,16.346622555678707,8.173311277839353,81.73311277839352
2025-01-04 02:10:00,217.7687823702865,217.7687823702865,0.0,6826.4897578593045,0.0001,50.0,30.0,20.0,10.0,107.76878237028649
2025-01-04 02:15:00,396.9991770049653,396.9991770049653,0.0,10481.852067700835,0.0001,50.0,30.0,20.0,10.0,286.9991770049653
2025-01-04 02:20:00,307.2244801572957,307.2244801572957,0.0,8642.88709871923,0.0001,50.0,30.0,20.0,10.0,197.22448015729572
2025-01-04 02:25:00,276.4207832587169,276.4207832587169,0.0,8015.611542274783,0.0001,50.0,30.0,20.0,10.0,166.42078325871688
2025-01-04 02:30:00,190.03093845296357,190.03093845296357,0.0,6077.988879976049,0.0001,45.245461536419896,27.147276921851937,18.09818461456796,9.04909230728398,90.49092307283979
2025-01-04 02:35:00,199.9517678635985,199.95176786359846,2.842170943040401e-14,6371.655205633242,0.0001,47.607563777047254,28.564538266228354,19.043025510818904,9.521512755409452,95.21512755409451
2025-01-04 02:40:00,276.97456852915417,276.97456852915417,0.0,8026.87187711858,0.0001,50.0,30.0,20.0,10.0,166.97456852915417
2025-01-04 02:45:00,161.218885379737,161.218885379737,0.0,5227.388565095962,0.0001,38.38544889993738,23.031269339962428,15.354179559974952,7.677089779987476,76.77089779987476
2025-01-04 02:50:00,339.0900446211209,339.0900446211209,0.0,9293.783140966925,0.0001,50.0,30.0,20.0,10.0,229.0900446211209
2025-01-04 02:55:00,224.160835257805,224.160835257805,0.0,6955.749401462859,0.0001,50.0,30.0,20.0,10.0,114.16083525780499
2025-01-04 03:00:00,197.2715121495393,197.27151214953932,2.842170943040401e-14,6292.277610357272,0.0001,46.969407654652215,28.181644592791326,18.787763061860886,9.393881530930443,93.93881530930443
2025-01-04 03:05:00,193.60097388825196,193.60097388825193,2.842170943040401e-14,6183.619432984626,0.0001,46.09546997339332,27.657281984035993,18.438187989357328,9.219093994678664,92.19093994678664
2025-01-04 03:10:00,290.3989101375504,290.3989101375504,0.0,8300.021969529824,0.0001,50.0,30.0,20.0,10.0,180.3989101375504
2025-01-04 03:15:00,263.58226874465726,263.58226874465726,0.0,7754.732888165901,0.0001,50.0,30.0,20.0,10.0,153.58226874465726
2025-01-04 03:20:00,220.07859644638197,220.07859644638197,0.0,6873.189226323245,0.0001,50.0,30.0,20.0,10.0,110.07859644638197
2025-01-04 03:25:00,192.74040947514575,192.74040947514573,2.842170943040401e-14,6158.1522379924845,0.0001,45.89057368455851,27.534344210735107,18.356229473823404,9.178114736911702,91.78114736911702
2025-01-04 03:30:00,341.12507275172925,341.12507275172925,0.0,9335.420254289078,0.0001,50.0,30.0,20.0,10.0,231.12507275172925
2025-01-04 03:35:00,279.54580876529883,279.54580876529883,0.0,8079.161956575856,0.0001,50.0,30.0,20.0,10.0,169.54580876529883
2025-01-04 03:40:00,184.13911056247645,184.13911056247645,0.0,5903.774046419356,0.0001,43.842645372018204,26.30558722321092,17.53705814880728,8.76852907440364,87.68529074403641
2025-01-04 03:45:00,257.33228513916924,257.33228513916924,0.0,7627.852505027715,0.0001,50.0,30.0,20.0,10.0,147.33228513916924
2025-01-04 03:50:00,180.2882946117636,180.2882946117636,0.0,5789.985818487988,0.0001,42.925784431372286,25.755470658823373,17.170313772548916,8.585156886274458,85.85156886274457
2025-01-04 03:55:00,296.0059289513379,296.0059289513379,0.0,8414.216784631808,0.0001,50.0,30.0,20.0,10.0,186.00592895133792
2025-01-04 04:00:00,194.8909941227625,194.8909941227625,0.0,6221.801400142607,0.0001,46.40261764827678,27.84157058896607,18.561047059310713,9.280523529655357,92.80523529655356
2025-01-04 04:05:00,248.3180624576297,248.3180624576297,0.0,7444.993135554627,0.0001,50.0,30.0,20.0,10.0,138.3180624576297
2025-01-04 04:10:00,319.97077890696994,319.97077890696994,0.0,8903.003306134198,0.0001,50.0,30.0,20.0,10.0,209.97077890696994
2025-01-04 04:15:00,189.69476235700745,189.69476235700745,0.0,6068.044734264318,0.0001,45.1654196088113,27.099251765286777,18.066167843524518,9.033083921762259,90.3308392176226
2025-01-04 04:20:00,204.5044442014126,204.50444420141258,2.842170943040401e-14,6506.552639838486,0.0001,48.691534333669665,29.2149206002018,19.476613733467868,9.738306866733934,97.38306866733933
2025-01-04 04:25:00,222.69015260622285,222.69015260622285,0.0,6926.002122618871,0.0001,50.0,30.0,20.0,10.0,112.69015260622285
2025-01-04 04:30:00,217.2672403552274,217.2672403552274,0.0,6816.351067957974,0.0001,50.0,30.0,20.0,10.0,107.26724035522739
2025-01-04 04:35:00,163.35175705212072,163.35175705212072,0.0,5290.240524361332,0.0001,38.89327548860017,23.335965293160104,15.557310195440069,7.778655097720034,77.78655097720033
2025-01-04 04:40:00,164.46536244352342,164.4653624435234,2.842170943040401e-14,5323.063844596503,0.0001,39.15841962941033,23.4950517776462,15.663367851764134,7.831683925882067,78.31683925882066
2025-01-04 04:45:00,222.5141667616309,222.5141667616309,0.0,6922.442772954682,0.0001,50.0,30.0,20.0,10.0,112.51416676163089
2025-01-04 04:50:00,449.1971395969533,449.1971395969533,0.0,12034.536782154168,0.0001,89.19713959695332,30.0,20.0,10.0,300.0
2025-01-04 04:55:00,189.42347107874969,189.42347107874969,0.0,6060.020226880968,0.0001,45.10082644732135,27.06049586839281,18.04033057892854,9.02016528946427,90.2016528946427
2025-01-04 05:00:00,289.78856680444466,289.78856680444466,0.0,8287.59526484249,0.0001,50.0,30.0,20.0,10.0,179.78856680444466
2025-01-04 05:05:00,301.5924902732329,301.5924902732329,0.0,8528.057487793758,0.0001,50.0,30.0,20.0,10.0,191.5924902732329
2025-01-04 05:10:00,261.8157828753099,261.8157828753099,0.0,7718.863689436241,0.0001,50.0,30.0,20.0,10.0,151.81578287530988
