timestamp,net_load,total_generation,balance_error,total_cost,solve_time,gen_0_power,gen_1_power,gen_2_power,gen_3_power,gen_4_power
2025-01-04 09:45:00,477.0322390135306,545.07874,68.04649633803189,18545.646484375,0.0003,126.68926,103.86893,69.76727,44.888927,199.86438
2025-01-04 09:50:00,474.71164226997934,545.098,70.38638019095816,18546.259765625,0.0003,126.69387,103.87002,69.768814,44.891026,199.8743
2025-01-04 09:55:00,310.6880937377782,544.8803,234.19221632081553,18538.23828125,0.0003,126.44577,103.87245,69.9155,44.793526,199.85307
2025-01-04 10:00:00,129.715478208778,545.2717,415.556250306847,18560.142578125,0.0003,125.98382,104.48263,70.149765,44.865864,199.78966
2025-01-04 10:05:00,441.748157467153,545.2161,103.46796802112823,18550.1171875,0.0003,126.712326,103.88351,69.78163,44.904198,199.93448
2025-01-04 10:10:00,319.7821992571036,544.88165,225.09945357492762,18538.29296875,0.0003,126.4474,103.87225,69.9149,44.79409,199.85301
2025-01-04 10:15:00,274.11482843880583,544.9251,270.8102814244754,18539.927734375,0.0003,126.437935,103.89859,69.93109,44.793037,199.86447
2025-01-04 10:20:00,286.269499048466,544.8804,258.610872045284,18538.23828125,0.0003,126.444466,103.87318,69.91626,44.793125,199.8534
2025-01-04 10:25:00,360.6817212095582,545.20685,184.52512693497306,18548.892578125,0.0003,126.66117,103.8878,69.86362,44.84118,199.95305
2025-01-04 10:30:00,424.7107028746582,545.22144,120.51073267221682,18550.2890625,0.0003,126.71262,103.8844,69.782814,44.9044,199.93723
2025-01-04 10:35:00,310.3826828106903,544.8803,234.49762724790344,18538.234375,0.0003,126.44572,103.87246,69.91551,44.793507,199.85307
2025-01-04 10:40:00,286.8902774392391,544.88025,257.9899715841984,18538.228515625,0.0003,126.4445,103.87306,69.91618,44.793125,199.85333
2025-01-04 10:45:00,345.47296142399654,544.9795,199.50653076350346,18541.21484375,0.0003,126.52501,103.847496,69.900604,44.80886,199.89752
2025-01-04 10:50:00,378.9386645989285,545.2327,166.29406245185277,18550.3125,0.0003,126.705376,103.883514,69.81574,44.880474,199.94763
2025-01-04 10:55:00,267.1821741799461,545.04346,277.8612828513039,18544.5546875,0.0003,126.407875,103.985306,69.98039,44.78602,199.88387
2025-01-04 11:00:00,408.10488107005614,545.22375,137.11887381275636,18550.3359375,0.0003,126.71262,103.88429,69.78546,44.9027,199.93863
2025-01-04 11:05:00,364.7891688130189,545.2196,180.43043567916862,18549.474609375,0.0003,126.67746,103.88635,69.85118,44.85199,199.9526
2025-01-04 11:10:00,521.0311524687612,544.8786,23.847448605457544,18539.603515625,0.0003,126.62071,103.86926,69.7607,44.871082,199.75684
2025-01-04 11:15:00,401.5470943195767,545.2248,143.67769816089208,18550.3515625,0.0003,126.71255,103.88413,69.78732,44.901394,199.93938
2025-01-04 11:20:00,284.14566408850646,544.88153,260.7358666732123,18538.279296875,0.0003,126.44431,103.87379,69.91662,44.793125,199.85368
2025-01-04 11:25:00,238.9406371493316,545.09357,306.1529297451997,18546.62890625,0.0003,126.38079,104.049545,70.01494,44.770226,199.87808
2025-01-04 11:30:00,323.36132895293736,544.88214,221.5208121603439,18538.3125,0.0003,126.44798,103.87218,69.91469,44.794292,199.853
2025-01-04 11:35:00,274.81808254287995,544.91626,270.09817722274505,18539.58984375,0.0003,126.43938,103.89335,69.928055,44.793095,199.86237
2025-01-04 11:40:00,617.6881025968908,544.8738,72.81432330001576,18539.470703125,0.0003,126.61862,103.869514,69.76079,44.87079,199.75412
2025-01-04 11:45:00,232.80864691586729,545.0924,312.28376031069524,18546.619140625,0.0003,126.38137,104.0498,70.01419,44.77067,199.8764
2025-01-04 11:50:00,356.36308305684634,545.19055,188.82746870096616,18548.20703125,0.0003,126.64357,103.8886,69.87427,44.831543,199.95258
2025-01-04 11:55:00,233.98377983646785,545.0929,311.1091156713446,18546.623046875,0.0003,126.38111,104.04969,70.01452,44.770473,199.87714
2025-01-04 12:00:00,406.1258276973152,545.2241,139.09829339643483,18550.341796875,0.0003,126.7126,103.88423,69.78618,44.902195,199.93893
2025-01-04 12:05:00,429.0773016398169,545.2207,116.14340148518312,18550.267578125,0.0003,126.71259,103.884315,69.7825,44.904503,199.93683
2025-01-04 12:10:00,330.1666801420927,544.88525,214.71857376415733,18538.439453125,0.0003,126.45175,103.8717,69.9133,44.79562,199.85286
2025-01-04 12:15:00,258.2635183344555,545.0903,286.82675266163824,18546.490234375,0.0003,126.38336,104.04365,70.01192,44.772083,199.87927
2025-01-04 12:20:00,429.93615169083824,545.2205,115.284368328693,18550.26171875,0.0003,126.71258,103.88427,69.78249,44.90446,199.93674
2025-01-04 12:25:00,193.26636890117604,545.29675,352.03038402851143,18566.5078125,0.0003,126.2198,104.37046,70.08653,45.009605,199.61035
2025-01-04 12:30:00,212.9487297800672,544.96124,332.01251289571405,18547.703125,0.0003,126.38335,104.19681,69.895134,44.87617,199.60979
2025-01-04 12:35:00,504.14534409524174,544.8987,40.75333754538326,18540.173828125,0.0003,126.62931,103.86833,69.76047,44.87241,199.76819
2025-01-04 12:40:00,269.15512618229224,545.00806,275.85293045833276,18543.140625,0.0003,126.41959,103.95465,69.96318,44.790077,199.88062
2025-01-04 12:45:00,350.40888775612507,545.14014,194.73124896262493,18546.400390625,0.0003,126.61193,103.87741,69.88519,44.821552,199.94406
2025-01-04 12:50:00,269.1428469404852,545.00836,275.86551487592106,18543.150390625,0.0003,126.41953,103.95483,69.96329,44.79006,199.88065
2025-01-04 12:55:00,246.5619973622737,545.0935,298.5315084971013,18546.626953125,0.0003,126.38082,104.04941,70.0149,44.77024,199.87817
2025-01-04 13:00:00,360.65585579441375,545.2046,184.54873404933625,18548.79296875,0.0003,126.6585,103.88803,69.86542,44.839577,199.95306
2025-01-04 13:05:00,329.90327005770405,544.88477,214.98149556729595,18538.421875,0.0003,126.45123,103.87176,69.91348,44.795437,199.85287
2025-01-04 13:10:00,317.1007246353252,544.881,227.7802568099873,18538.265625,0.0003,126.44658,103.87235,69.91521,44.793804,199.85304
2025-01-04 13:15:00,245.5271394164377,545.09357,299.56642747809354,18546.62890625,0.0003,126.38081,104.049446,70.01492,44.770233,199.87816
2025-01-04 13:20:00,548.3619985836403,544.8741,3.487914110984093,18539.4765625,0.0003,126.61875,103.86949,69.76079,44.870804,199.75427
2025-01-04 13:25:00,304.2528904554546,544.8799,240.62699235704542,18538.21875,0.0003,126.44519,103.87253,69.9157,44.793324,199.85309
2025-01-04 13:30:00,420.49224338973767,545.222,124.72974147354358,18550.3046875,0.0003,126.71265,103.88442,69.78321,44.904186,199.93753
2025-01-04 13:35:00,307.84232511034025,544.88007,237.0377408076285,18538.2265625,0.0003,126.44545,103.87249,69.91561,44.793415,199.85309
2025-01-04 13:40:00,268.5899789268858,545.015,276.4250357215517,18543.4140625,0.0003,126.41756,103.960175,69.96631,44.789494,199.8815
2025-01-04 13:45:00,284.108932766538,544.88135,260.772414889712,18538.2734375,0.0003,126.44431,103.87372,69.91658,44.79312,199.85364
2025-01-04 13:50:00,474.02424877004967,545.0968,71.07255298776283,18546.22265625,0.0003,126.69358,103.86994,69.768715,44.89089,199.87366
2025-01-04 13:55:00,219.69417269672363,544.96326,325.2690841392139,18546.203125,0.0003,126.3929,104.16886,69.90233,44.8439,199.65521
2025-01-04 14:00:00,304.7709180530885,544.87976,240.108842689099,18538.216796875,0.0003,126.44517,103.87253,69.91571,44.793316,199.85309
2025-01-04 14:05:00,268.59615561315144,545.0144,276.41824868372356,18543.390625,0.0003,126.41773,103.95968,69.966034,44.78955,199.88142
2025-01-04 14:10:00,78.5292971323031,545.14197,466.6126706411344,18556.060546875,0.0003,125.825645,104.507065,70.13345,44.8871,199.78873
2025-01-04 14:15:00,431.0744073235895,545.2202,114.14580752016047,18550.248046875,0.0003,126.71256,103.8842,69.78243,44.90443,199.93655
2025-01-04 14:20:00,285.1857837548316,544.8808,259.69501458501213,18538.251953125,0.0003,126.44441,103.87339,69.91638,44.793125,199.85349
2025-01-04 14:25:00,345.60790244282754,544.98224,199.3743363267037,18541.29296875,0.0003,126.52661,103.847466,69.900444,44.809002,199.89873
2025-01-04 14:30:00,258.9951163670734,545.08923,286.0941170313641,18546.4453125,0.0003,126.384155,104.04184,70.01099,44.77264,199.87961
2025-01-04 14:35:00,269.30501774412403,545.0051,275.70010920900097,18543.021484375,0.0003,126.420456,103.952286,69.961845,44.790306,199.88019
2025-01-04 14:40:00,315.2743659083401,544.8807,229.60631036119116,18538.25,0.0003,126.44619,103.8724,69.915344,44.79367,199.85306
2025-01-04 14:45:00,268.5408739539804,545.0146,276.47371344836336,18543.3984375,0.0003,126.41767,103.95985,69.966125,44.78953,199.88145
2025-01-04 14:50:00,418.2956688644328,545.2223,126.9266211746297,18550.310546875,0.0003,126.71265,103.88442,69.7835,44.90401,199.93771
2025-01-04 14:55:00,394.2404076388376,545.22705,150.9866431424124,18550.375,0.0003,126.71213,103.88377,69.7921,44.89798,199.94109
2025-01-04 15:00:00,348.774653405185,545.0939,196.3192186651275,18544.8671875,0.0003,126.590004,103.86352,69.8889,44.81862,199.93283
2025-01-04 15:05:00,255.3409722279268,545.0923,289.75131292832316,18546.57421875,0.0003,126.38183,104.047134,70.013725,44.770977,199.87862
2025-01-04 15:10:00,324.8058369104689,544.88245,220.07660937859362,18538.328125,0.0003,126.4484,103.87212,69.914536,44.79444,199.85298
2025-01-04 15:15:00,383.0045923265522,545.23193,162.2273412671978,18550.369140625,0.0003,126.70849,103.883354,69.80802,44.886303,199.9458
2025-01-04 15:20:00,344.8582483372991,544.95404,200.09579219004468,18540.47265625,0.0003,126.50894,103.84962,69.90257,44.80698,199.88596
2025-01-04 15:25:00,385.536459564148,545.23096,159.694497467102,18550.384765625,0.0003,126.7099,103.88336,69.80343,44.889713,199.94458
2025-01-04 15:30:00,274.30790285444914,544.9209,270.61299558305086,18539.767578125,0.0003,126.43863,103.8961,69.92965,44.793068,199.8635
2025-01-04 15:35:00,320.3475770691672,544.8815,224.5338926573953,18538.287109375,0.0003,126.44723,103.87227,69.91496,44.794033,199.85303
2025-01-04 15:40:00,218.75885342965933,544.9579,326.1990323125282,18546.263671875,0.0003,126.39109,104.17749,69.89644,44.84883,199.64403
2025-01-04 15:45:00,397.9004316574642,545.226,147.32558152612955,18550.36328125,0.0003,126.71236,103.88393,69.78984,44.899593,199.94029
2025-01-04 15:50:00,256.96432150817793,545.0914,288.1270481207283,18546.537109375,0.0003,126.38253,104.04555,70.01291,44.771484,199.87892
2025-01-04 15:55:00,229.1866236659535,545.086,315.89937486920275,18546.546875,0.0003,126.38451,104.05142,70.00992,44.773197,199.86694
2025-01-04 16:00:00,251.3000872005389,545.09326,293.7931745182111,18546.6171875,0.0003,126.38104,104.048904,70.01465,44.770405,199.87827
2025-01-04 16:05:00,381.2819519340612,545.2326,163.95065304640752,18550.337890625,0.0003,126.706665,103.88343,69.81283,44.882687,199.94699
2025-01-04 16:10:00,183.4488498067081,545.38367,361.9348171854794,18569.556640625,0.0003,126.22643,104.38454,70.11063,45.015038,199.64706
2025-01-04 16:15:00,230.38928533646487,545.08936,314.70007013228513,18546.583984375,0.0003,126.38291,104.05054,70.01215,44.77189,199.87186
2025-01-04 16:20:00,319.7922084712331,544.88135,225.0891391850169,18538.27734375,0.0003,126.44697,103.87231,69.91506,44.79394,199.85303
2025-01-04 16:25:00,221.39997375439089,544.98425,323.5842791752966,18546.13671875,0.0003,126.39801,104.139,69.92418,44.828407,199.69464
2025-01-04 16:30:00,435.7084514272776,545.2188,109.51035960787863,18550.205078125,0.0003,126.71249,103.88399,69.782074,44.904423,199.93585
2025-01-04 16:35:00,291.8504675510265,544.8796,253.02911008569225,18538.20703125,0.0003,126.44467,103.872665,69.91593,44.793156,199.85315
2025-01-04 16:40:00,237.2373625583592,545.0935,307.8561433010158,18546.62890625,0.0003,126.38083,104.04956,70.01489,44.770252,199.87796
2025-01-04 16:45:00,271.22685814449073,544.96655,273.73969458988427,18541.515625,0.0003,126.42999,103.92467,69.94611,44.792255,199.87354
2025-01-04 16:50:00,286.1651136653536,544.8803,258.71519639324015,18538.234375,0.0003,126.44447,103.87313,69.91623,44.79312,199.85336
2025-01-04 16:55:00,217.8553088861518,544.95374,327.09842646541074,18546.3359375,0.0003,126.38951,104.18445,69.891846,44.8532,199.63474
2025-01-04 17:00:00,321.134571739212,544.8818,223.74720316313176,18538.296875,0.0003,126.44752,103.87223,69.914856,44.794132,199.85301
2025-01-04 17:05:00,336.75287997972254,544.8897,208.1368294929337,18538.60546875,0.0003,126.4569,103.87054,69.91156,44.79729,199.85338
2025-01-04 17:10:00,324.8315407852824,544.8827,220.0511496444051,18538.33203125,0.0003,126.44861,103.8721,69.91446,44.794514,199.85297
2025-01-04 17:15:00,233.33211737387865,545.0927,311.7605950284651,18546.62109375,0.0003,126.38125,104.04974,70.01436,44.77057,199.87677
2025-01-04 17:20:00,284.95617439691443,544.88086,259.92468497808557,18538.25390625,0.0003,126.44439,103.87342,69.916405,44.793118,199.8535
2025-01-04 17:25:00,345.5188852542701,544.9779,199.45902001916738,18541.16015625,0.0003,126.52379,103.84758,69.90094,44.80855,199.89706
2025-01-04 17:30:00,280.98911374057406,544.88434,263.8952246383322,18538.38671875,0.0003,126.443924,103.87534,69.91754,44.79312,199.85442
2025-01-04 17:35:00,313.744813512302,544.8805,231.13567965176048,18538.244140625,0.0003,126.44599,103.87243,69.91542,44.793602,199.85306
2025-01-04 17:40:00,169.73464189131738,545.61456,375.87992109696387,18575.70703125,0.0003,126.33817,104.34657,70.16097,44.992542,199.77628
2025-01-04 17:45:00,210.1329270220012,544.9658,334.83289329049876,18549.67578125,0.0003,126.36823,104.20158,69.918,44.90756,199.5705
2025-01-04 17:50:00,326.638949708112,544.8834,218.24447314345048,18538.36328125,0.0003,126.44952,103.87199,69.91412,44.79483,199.85294
2025-01-04 17:55:00,264.44512915477384,545.0663,280.62115502491366,18545.48828125,0.0003,126.397865,104.009796,69.99388,44.781208,199.88354
2025-01-04 18:00:00,260.0289640846313,545.0873,285.0583161888062,18546.36328125,0.0003,126.38552,104.038704,70.009346,44.773594,199.88014
2025-01-04 18:05:00,224.2445519325001,545.03345,320.7888953331249,18546.18359375,0.0003,126.40008,104.08306,69.97008,44.797913,199.78229
2025-01-04 18:10:00,280.97838224857435,544.88477,263.90638337642565,18538.40234375,0.0003,126.44387,103.87559,69.91769,44.793125,199.85452
2025-01-04 18:15:00,240.25719104585252,545.09357,304.8363758486787,18546.62890625,0.0003,126.38078,104.04953,70.01494,44.770214,199.87811
2025-01-04 18:20:00,326.25898789355665,544.8829,218.6238856415996,18538.341796875,0.0003,126.448875,103.87206,69.91437,44.794605,199.85297
2025-01-04 18:25:00,189.59483714058905,545.33105,355.73621754691095,18567.89453125,0.0003,126.20921,104.382706,70.09961,45.0154,199.62411
2025-01-04 18:30:00,245.9929373022944,545.09357,299.1006295922368,18546.62890625,0.0003,126.38081,104.049446,70.01492,44.77023,199.87816
2025-01-04 18:35:00,395.326442375378,545.22723,149.90079151134074,18550.375,0.0003,126.71207,103.88374,69.79258,44.89763,199.94124
2025-01-04 18:40:00,229.0417037683948,545.0844,316.042707852699,18546.52734375,0.0003,126.38521,104.051865,70.00888,44.773796,199.86465
2025-01-04 18:45:00,271.29835268982504,544.96313,273.66478207579996,18541.3828125,0.0003,126.43073,103.92237,69.94479,44.79236,199.87283
2025-01-04 18:50:00,258.2209417919778,545.0899,286.86896299317846,18546.474609375,0.0003,126.383644,104.043,70.01159,44.77228,199.8794
2025-01-04 18:55:00,280.18654158623974,544.88605,264.6995057770415,18538.44921875,0.0003,126.4437,103.876274,69.91809,44.793125,199.85486
2025-01-04 19:00:00,161.8921408854758,545.63605,383.74390647780547,18576.283203125,0.0003,126.34324,104.342674,70.1682,44.99079,199.79114
2025-01-04 19:05:00,368.0053067184618,545.2229,177.21759367216322,18549.634765625,0.0003,126.68217,103.88589,69.846924,44.855576,199.9523
2025-01-04 19:10:00,197.78025478896785,545.2091,347.42885165634465,18562.7265625,0.0003,126.26126,104.32916,70.05051,44.990463,199.57767
2025-01-04 19:15:00,238.5394250979968,545.09357,306.55414179653445,18546.62890625,0.0003,126.3808,104.04955,70.01492,44.77023,199.87805
2025-01-04 19:20:00,228.29083175062533,545.0814,316.79058914781217,18546.5,0.0003,126.38654,104.05284,70.00685,44.77502,199.86017
2025-01-04 19:25:00,249.0608969238725,545.0934,296.03248686519,18546.623046875,0.0003,126.380905,104.04922,70.0148,44.770306,199.8782
2025-01-04 19:30:00,167.39795738099588,545.6266,378.2286295330666,18576.01953125,0.0003,126.3412,104.34409,70.16501,44.991405,199.78487
2025-01-04 19:35:00,193.6471326138772,545.30634,351.65920283534155,18566.9140625,0.0003,126.21537,104.37465,70.09057,45.011627,199.6141
2025-01-04 19:40:00,342.61959893864,544.91846,202.29885809260998,18539.431640625,0.0003,126.48197,103.85831,69.90709,44.80228,199.8688
2025-01-04 19:45:00,254.1676104765358,545.0926,290.92497985549545,18546.587890625,0.0003,126.38159,104.04767,70.01401,44.770805,199.87851
2025-01-04 19:50:00,214.9979686858053,544.95105,329.9530811188822,18546.830078125,0.0003,126.3863,104.19333,69.88884,44.86538,199.61722
2025-01-04 19:55:00,289.06121833453176,544.87976,255.81854240765574,18538.21484375,0.0003,126.44459,103.87281,69.91603,44.793133,199.85321
2025-01-04 20:00:00,161.88124395718967,545.6361,383.75486444124783,18576.28515625,0.0003,126.34326,104.34267,70.16821,44.990788,199.79117
2025-01-04 20:05:00,324.1818960141425,544.88226,220.70036716945123,18538.318359375,0.0003,126.448166,103.872154,69.91463,44.79436,199.85298
2025-01-04 20:10:00,200.6189367680128,545.12366,344.50472045854974,18559.1484375,0.0003,126.29009,104.29171,70.01935,44.974255,199.54828
2025-01-04 20:15:00,162.2492238412313,545.6355,383.3862742056437,18576.267578125,0.0003,126.34316,104.34263,70.168045,44.990765,199.79095
2025-01-04 20:20:00,167.68828645141787,545.62646,377.93817839233213,18576.017578125,0.0003,126.341156,104.34413,70.164955,44.99142,199.78476
2025-01-04 20:25:00,184.20971793820397,545.3905,361.1807849914835,18569.74609375,0.0003,126.23024,104.38392,70.11166,45.014526,199.65018
2025-01-04 20:30:00,227.75885614251771,545.07764,317.31878057623226,18546.46484375,0.0003,126.38818,104.05426,70.00421,44.776634,199.85434
2025-01-04 20:35:00,167.47840080881565,545.62634,378.14794196462185,18576.013671875,0.0003,126.34115,104.34414,70.16493,44.991425,199.7847
2025-01-04 20:40:00,255.52400180904695,545.0924,289.5684054175156,18546.58203125,0.0003,126.3817,104.047424,70.013885,44.770885,199.87857
2025-01-04 20:45:00,222.34896421848975,544.99744,322.64847230494775,18546.130859375,0.0003,126.40001,104.122055,69.93721,44.81961,199.71857
2025-01-04 20:50:00,161.51570430689029,545.63654,384.120831337641,18576.30078125,0.0003,126.34333,104.3427,70.16834,44.990807,199.79135
2025-01-04 20:55:00,223.56559829722843,545.0171,321.45149154652154,18546.150390625,0.0003,126.40108,104.09952,69.95558,44.807438,199.75348
2025-01-04 21:00:00,162.21552010133587,545.6356,383.42010001585163,18576.26953125,0.0003,126.34318,104.34263,70.16807,44.990765,199.79099
2025-01-04 21:05:00,185.27298589114105,545.37714,360.1041503393277,18569.37109375,0.0003,126.222755,104.38511,70.10965,45.01552,199.6441
2025-01-04 21:10:00,317.2081815647797,544.88086,227.6726778102203,18538.26171875,0.0003,126.446495,103.87236,69.91523,44.793777,199.85304
2025-01-04 21:15:00,206.89580027296157,544.96387,338.06806691453846,18551.572265625,0.0003,126.34156,104.21679,69.94837,44.934994,199.52217
2025-01-04 21:20:00,263.16257645033943,545.0779,281.91530440903557,18545.96484375,0.0003,126.39162,104.02458,70.00188,44.777576,199.88217
2025-01-04 21:25:00,177.12607956089406,545.52686,368.400775907856,18573.41015625,0.0003,126.30571,104.36357,70.13628,45.001293,199.72003
2025-01-04 21:30:00,222.8899416337944,545.0052,322.1152463544869,18546.142578125,0.0003,126.40069,104.11307,69.944466,44.814846,199.73212
2025-01-04 21:35:00,244.35664723074456,545.09357,300.7369196637867,18546.62890625,0.0003,126.3808,104.04948,70.01493,44.770226,199.87816
2025-01-04 21:40:00,201.87338590133612,545.09814,343.2247586299139,18558.06640625,0.0003,126.297485,104.2807,70.010086,44.969467,199.54037
2025-01-04 21:45:00,184.5937568577468,545.3801,360.7863700953782,18569.4609375,0.0003,126.22408,104.385025,70.1102,45.015396,199.64545
2025-01-04 21:50:00,162.8753587975359,545.63525,382.7598951087141,18576.25390625,0.0003,126.34312,104.34255,70.16797,44.990723,199.7909
2025-01-04 21:55:00,196.76214458664865,545.2631,348.5009779719451,18565.0390625,0.0003,126.23742,104.354256,70.07199,45.001873,199.59758
2025-01-04 22:00:00,174.21290797821464,545.57764,371.3647287405354,18574.74609375,0.0003,126.32659,104.35405,70.14957,44.996178,199.75125
2025-01-04 22:05:00,244.9589464827895,545.09357,300.13462041174176,18546.62890625,0.0003,126.38079,104.04948,70.01493,44.770226,199.87816
2025-01-04 22:10:00,198.69196870630643,545.19934,346.5073721140061,18562.3125,0.0003,126.2652,104.32466,70.04674,44.98846,199.57428
2025-01-04 22:15:00,257.3590869530444,545.0913,287.7322216407056,18546.533203125,0.0003,126.38259,104.04541,70.01284,44.771526,199.87895
2025-01-04 22:20:00,193.2596953889291,545.3021,352.0424286345084,18566.716796875,0.0003,126.21885,104.37208,70.08839,45.010345,199.61246
2025-01-04 22:25:00,252.44403472114408,545.0932,292.6491659624497,18546.611328125,0.0003,126.38114,104.0487,70.01454,44.770473,199.87831
2025-01-04 22:30:00,243.9782784811701,545.09357,301.11528841336116,18546.62890625,0.0003,126.38079,104.04948,70.01493,44.77022,199.87816
2025-01-04 22:35:00,274.0560530846742,544.91907,270.8630142981383,18539.697265625,0.0003,126.43893,103.895,69.929016,44.79308,199.86304
2025-01-04 22:40:00,165.29302847844235,545.63153,380.3385022832764,18576.150390625,0.0003,126.34234,104.3431,70.1667,44.990963,199.78842
2025-01-04 22:45:00,171.30667296588385,545.60956,374.3028851395849,18575.578125,0.0003,126.33681,104.347595,70.15935,44.993023,199.7728
2025-01-04 22:50:00,165.41073312650718,545.63196,380.2212248813053,18576.162109375,0.0003,126.34244,104.34301,70.16686,44.990917,199.78876
2025-01-04 22:55:00,282.7543991944867,544.8828,262.1284133055133,18538.328125,0.0003,126.44412,103.87452,69.91706,44.79312,199.85403
2025-01-04 23:00:00,160.37277318736864,545.6389,385.26614282825636,18576.392578125,0.0003,126.34371,104.343124,70.169044,44.991035,199.79202
2025-01-04 23:05:00,177.4674793186239,545.5267,368.0591930446574,18573.40625,0.0003,126.30552,104.36366,70.13624,45.00134,199.71991
2025-01-04 23:10:00,219.6955939650647,544.96265,325.2670525193103,18546.265625,0.0003,126.392395,104.17113,69.901184,44.845646,199.65225
2025-01-04 23:15:00,259.00537230586826,545.089,286.08361695194424,18546.43359375,0.0003,126.38434,104.041405,70.01076,44.772774,199.87967
2025-01-04 23:20:00,176.61116416047523,545.5399,368.92875283171225,18573.75390625,0.0003,126.31161,104.3612,70.13942,44.999966,199.7277
2025-01-04 23:25:00,333.7812575953985,544.8865,211.10521701397653,18538.48828125,0.0003,126.45323,103.871414,69.91278,44.796112,199.85294
2025-01-04 23:30:00,192.9985639292081,545.29913,352.30056937157315,18566.580078125,0.0003,126.220856,104.370476,70.08696,45.009556,199.6113
2025-01-04 23:35:00,271.0338602892621,544.9747,273.9408101208941,18541.83203125,0.0003,126.42818,103.93017,69.949265,44.79197,199.87509
2025-01-04 23:40:00,169.3822970155211,545.6194,376.2370877501039,18575.833984375,0.0003,126.33945,104.345566,70.16258,44.992077,199.77974
2025-01-04 23:45:00,170.18167359954387,545.617,375.4353307949874,18575.771484375,0.0003,126.33881,104.34607,70.16179,44.99231,199.77803
2025-01-04 23:50:00,196.3911047330783,545.2689,348.8778161653592,18565.2890625,0.0003,126.23467,104.356964,70.07441,45.003143,199.59973
2025-01-04 23:55:00,166.9342465941152,545.6288,378.69453758557233,18576.078125,0.0003,126.34171,104.34364,70.16576,44.991203,199.78645
